id_question, level_type, title_question, conten_question, instruction_question, name_topic
1019,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1020,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1021,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1022,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1023,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1024,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1025,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1026,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1027,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1028,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1029,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1030,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1031,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1032,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1033,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1034,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1035,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1036,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1037,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1038,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1039,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1040,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1041,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1042,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1043,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1044,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1045,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1046,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1047,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1048,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1049,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1050,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1051,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1052,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1053,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1054,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1055,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1056,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1057,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1058,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1059,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1060,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1061,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1062,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1063,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1064,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1065,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1066,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1067,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1068,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1069,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1070,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1071,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1072,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1073,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1074,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1075,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1076,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1077,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1078,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1079,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1080,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1081,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1082,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1083,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1084,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1085,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1086,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1087,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1088,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1089,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1090,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1091,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1092,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1093,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1094,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1095,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1096,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1097,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1098,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1099,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1100,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1101,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1102,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1103,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1104,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1105,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1106,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1107,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1108,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1109,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1110,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1111,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1112,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1113,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1114,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1115,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1116,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1117,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1118,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1119,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1120,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1121,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1122,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1123,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1124,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1125,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1126,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1127,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1128,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1129,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1130,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1131,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1132,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1133,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1134,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1135,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1136,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1137,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1138,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1139,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1140,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1141,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1142,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1143,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1144,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1145,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1146,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1147,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1148,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1149,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1150,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1151,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1152,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1153,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1154,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1155,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1156,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1157,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1158,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1159,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1160,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1161,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1162,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1163,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1164,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1165,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1166,"De","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1167,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1168,"Kho","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1169,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
1170,"Trung Binh","title:e Toasn ddai so","CONTENT:Caau hoi 1 1+2 bawngf bao nhieu ?","Instruction :Motj cong mot ma khoing biet thif chiuj :v"
